046_L_index_5.bmp,0.000240896,8176.662868,1937.949075,45.87697183,0.04177653,0.882785332,1.80129889,0.000213804,0.000410191,7366.338297,15833.38393,315.6431073,767.4581019,0.451331045,105423779.8,404920.8275,6.703801035,0.768452577,-0.551823196,0.902330886,0.876581507,769.8394586,16.31475712,2314.505233,-0.551892005,767.4581019,-0.566273604,0.032724895,0.291148782,0.981349069,0.991455555,0.030754292,0.000154674,2.37E-07,9.48E-05,-8.78E-16,-9.85E-11,1.01E-14,46
046_L_index_6.bmp,0.000221061,8985.349846,1991.940105,47.06681631,0.0424764,0.887653282,1.726688857,0.000194758,0.000373781,8159.375556,16327.81204,382.2586684,925.3247844,0.452427847,132062942.2,505173.5486,7.681361186,0.752541684,-0.541856911,0.894214971,0.86745283,935.4228022,18.49731806,2816.839046,-0.541939775,925.3247844,-0.556642598,0.035679283,0.300954533,0.978977343,0.989814566,0.028910726,0.000153409,2.24E-07,8.13E-05,-4.61E-14,2.63E-10,3.49E-14,46
046_L_middle_1.bmp,0.000137176,12293.11251,1728.588742,27.273148,0.036710612,0.888738913,1.866312866,0.000120018,0.000266516,11197.44613,24355.74395,647.3092506,1588.200647,0.449081475,285631779.4,1006579.867,10.9002037,0.75160819,-0.541270939,0.892189317,0.866914445,1593.175597,24.43947895,4801.476794,-0.541346824,1588.200647,-0.557047204,0.033075332,0.291037824,0.97226268,0.98312102,0.024062897,9.07E-05,2.34E-08,4.56E-05,1.66E-13,3.45E-09,1.66E-14,46
046_L_middle_2.bmp,0.000136018,12758.62769,1754.722824,29.63178536,0.037483724,0.884873987,1.949938024,0.000117599,0.000264417,11651.00123,30298.25827,672.5650099,1810.485127,0.426266095,361331115.8,1162550.132,11.8510547,0.746002955,-0.537760707,0.887605507,0.86365749,1739.509017,25.2537719,5165.951424,-0.53786563,1810.485127,-0.552438399,0.031626507,0.284749592,0.970266555,0.981404958,0.023320389,8.51E-05,7.13E-09,4.51E-05,5.16E-14,1.49E-09,8.78E-16,46
046_L_middle_3.bmp,0.000153527,11785.66695,1702.757173,27.35517939,0.036617025,0.884197213,1.993731724,0.000133036,0.000297388,10666.13997,31818.87908,573.0315306,1569.345786,0.422059427,259756879.7,916249.345,10.54192316,0.759170995,-0.546019702,0.896423996,0.871258756,1493.212517,23.14777471,4422.871358,-0.546114315,1569.345786,-0.561986681,0.031501029,0.285502865,0.973315516,0.983645774,0.026715861,0.000128496,5.50E-08,5.17E-05,3.92E-13,6.41E-09,-8.44E-14,46
046_L_middle_4.bmp,0.00017552,11915.66127,1940.928964,35.58230741,0.041703288,0.886293325,1.800440945,0.000155927,0.00031326,10772.98077,22165.39308,436.4181991,1309.203901,0.400012343,184097331.2,675886.1492,9.727504005,0.758803726,-0.545785366,0.893687071,0.871054367,1200.740962,20.55143064,3499.96586,-0.545864743,1309.203901,-0.558762786,0.029062687,0.275256093,0.974475564,0.985789109,0.022415182,8.34E-05,1.02E-07,4.51E-05,8.34E-14,2.35E-09,-2.73E-14,46
046_L_middle_5.bmp,0.00017332,12247.92903,1896.186853,36.68404847,0.040730794,0.884784278,1.810185746,0.00015348,0.000308641,11085.47109,22788.68955,429.9259169,1390.4374,0.382109204,194763533,701595.4469,9.985070652,0.762914133,-0.548363763,0.895899976,0.873406022,1233.9499,20.52572297,3554.257091,-0.548446987,1390.4374,-0.561878244,0.027652957,0.269484114,0.974076518,0.985183198,0.022887241,8.43E-05,6.13E-08,4.43E-05,2.04E-13,3.21E-09,-2.98E-14,46
046_L_middle_6.bmp,0.000186458,11651.11784,1914.996345,34.7787234,0.041153971,0.885457064,1.839378599,0.000165489,0.000323451,10578.57274,21602.65798,408.1850905,1229.795238,0.398977764,169276443.7,626965.877,9.244774773,0.758810459,-0.545788328,0.895134611,0.871060172,1123.195094,19.68650095,3271.879759,-0.545862033,1229.795238,-0.559553274,0.030402874,0.280914532,0.975632963,0.986610877,0.023452622,9.29E-05,9.93E-08,4.85E-05,7.37E-14,1.92E-09,-2.38E-14,46
046_L_ring_1.bmp,0.00010043,15754.5155,1595.800232,24.36348618,0.034493001,0.875710397,2.124545953,8.66E-05,0.000209342,14184.35628,39790.12367,982.4533552,2359.657616,0.454378767,503991655.7,1683396.351,13.84171598,0.744369769,-0.536748301,0.886523178,0.86268849,2419.824252,30.91420118,7278.548321,-0.536900269,2359.657616,-0.551399334,0.034833136,0.296774307,0.966963284,0.976460908,0.020510118,9.49E-05,4.09E-07,2.28E-05,2.61E-13,3.34E-09,-1.63E-13,46
046_L_ring_2.bmp,0.000101047,16255.5475,1665.872184,27.85989227,0.0359375,0.879525962,2.423188637,8.76E-05,0.000209312,14760.98251,61922.343,1003.296119,2805.520776,0.417000225,595393216.5,1892629.87,15.81306684,0.732282074,-0.529166111,0.878508679,0.855604298,2691.392068,32.76673403,7927.255571,-0.529384791,2805.520776,-0.543559693,0.03308413,0.288905178,0.962817536,0.972777072,0.019463082,8.35E-05,3.44E-07,2.08E-05,2.50E-13,3.05E-09,-1.41E-13,46
046_L_ring_3.bmp,9.70E-05,16629.62764,1615.065249,26.8534129,0.034969076,0.876619332,2.393708117,8.31E-05,0.000208898,15102.54177,58095.80906,1077.289243,2738.912652,0.440301586,607783988.2,1952619.02,15.38674128,0.73025206,-0.527883443,0.879372059,0.854420393,2740.722279,33.57341847,8210.937231,-0.528095009,2738.912652,-0.543732595,0.036373153,0.301133685,0.963866664,0.973476742,0.020052695,9.78E-05,3.94E-07,2.03E-05,2.05E-13,3.06E-09,-1.55E-13,46
046_L_ring_4.bmp,0.000127969,13767.5552,1562.730666,25.62897508,0.034179688,0.875558944,1.963513744,0.000109669,0.000249483,12488.85429,31010.08073,835.2812121,2257.983605,0.425241518,451426044.7,1483699.035,13.50744881,0.752494637,-0.541848286,0.888759378,0.867393044,2176.382899,28.53189951,6444.376662,-0.541975545,2257.983605,-0.554310267,0.03051361,0.28070396,0.967502483,0.977249778,0.022895016,0.000125049,2.96E-07,3.04E-05,2.90E-14,1.62E-09,-6.57E-14,46
046_L_ring_5.bmp,0.000128746,13562.221,1568.482556,25.53792707,0.034602865,0.872421251,2.124053401,0.000110314,0.000274584,12261.68169,32884.65169,821.1215186,2286.155305,0.418049796,422103021.7,1431007.176,13.78766596,0.737933219,-0.532703046,0.88297359,0.858940315,2188.793768,29.32393597,6462.04032,-0.532862519,2286.155305,-0.547398148,0.03312653,0.289763407,0.966616991,0.977120426,0.022521739,0.000120927,6.31E-07,2.79E-05,1.67E-13,2.84E-09,-1.37E-13,46
046_L_ring_6.bmp,0.000127195,13643.43951,1677.854183,26.08640418,0.036120605,0.881809972,1.997086036,0.00010997,0.00024817,12439.36227,34313.15191,904.2723169,2351.870878,0.434708003,480407906.8,1573607.791,14.27116546,0.723184764,-0.523400136,0.875428685,0.850306961,2329.922487,31.01396178,6963.548617,-0.523570578,2351.870878,-0.537696274,0.036200162,0.299890608,0.9653167,0.976492691,0.022279412,0.000117236,5.17E-07,2.74E-05,1.32E-13,2.75E-09,-1.24E-13,46
047_L_index_1.bmp,0.000380643,6349.876746,1615.689854,30.06585076,0.03638916,0.865922702,2.026319961,0.000316293,0.000885548,5779.336861,11739.89883,236.0800907,677.3617924,0.410751145,80341836.7,320044.7913,5.882346238,0.790433231,-0.565531116,0.911491092,0.889040823,623.8338794,13.59459305,1822.183839,-0.565591598,677.3617924,-0.578752836,0.027740737,0.272123132,0.983647888,0.992463839,0.040105839,0.000276747,6.82E-07,0.00010861,1.00E-11,3.60E-08,-6.12E-13,47
047_L_index_2.bmp,0.000365642,6297.91722,1623.253709,29.60937723,0.036271159,0.868408649,1.948241334,0.000303558,0.000815633,5757.505103,11510.19528,221.3652158,655.7021974,0.403058041,75325484.73,301253.5554,5.669494435,0.79919128,-0.570977838,0.91539779,0.893951532,593.3553833,13.07606363,1727.404494,-0.571036648,655.7021974,-0.584284707,0.02602245,0.265143806,0.984245621,0.992747951,0.0404085,0.000257614,1.08E-06,0.000117356,1.06E-11,3.23E-08,-9.25E-13,47
047_L_index_3.bmp,0.000369308,6432.677135,1616.145567,29.41236767,0.036328125,0.867383155,1.989584773,0.00030379,0.000860945,5890.030293,11560.74547,230.7537223,688.4182969,0.401338024,82777917.02,322524.9381,5.840074799,0.795734538,-0.568829207,0.913295921,0.892016686,621.1695304,13.39266398,1806.356574,-0.568889317,688.4182969,-0.581079526,0.026466429,0.266949368,0.983849615,0.992462334,0.039376218,0.000219196,9.52E-07,0.000123937,4.89E-12,2.04E-08,-7.31E-13,47
047_L_index_4.bmp,0.000369775,6971.596059,1656.490571,30.40605231,0.037178548,0.866776105,2.006215368,0.000304275,0.000848609,6418.442269,14985.98688,241.5899772,757.2000193,0.389544275,98720464.98,356460.5177,6.288349635,0.765315222,-0.54986122,0.904205176,0.874788494,675.2539409,14.60285034,1953.162291,-0.549955647,757.2000193,-0.568508005,0.03344856,0.293648403,0.982641838,0.991940468,0.037026838,0.00021831,1.34E-06,9.76E-05,9.80E-12,3.27E-08,-2.18E-13,47
047_L_index_5.bmp,0.00039534,7117.878272,1709.793187,31.05701597,0.038639323,0.864945224,1.97180039,0.000328473,0.000864669,6577.725864,14305.54351,254.5353097,784.2637418,0.393613377,103337014.2,375526.4653,6.404451698,0.765407405,-0.549918198,0.903290409,0.874842284,703.9549117,14.89690877,2041.006809,-0.550006707,784.2637418,-0.567843134,0.033515567,0.293924367,0.982407945,0.991703695,0.035874942,0.000197914,8.44E-07,0.000101223,2.77E-12,1.76E-08,6.45E-14,47
047_L_index_6.bmp,0.000373851,7003.073994,1740.467068,30.23816459,0.038655599,0.870874056,1.966355092,0.00031129,0.000823252,6456.953962,13751.13605,251.5062911,763.4657117,0.397176503,98757813.13,361681.7181,6.559109283,0.757468875,-0.544945201,0.89935052,0.870292887,691.3627084,15.03025317,2012.075239,-0.545034282,763.4657117,-0.563421575,0.033125229,0.291642801,0.981745178,0.991707598,0.035707974,0.000191395,1.01E-06,9.52E-05,9.21E-12,3.00E-08,1.14E-12,47
047_L_middle_1.bmp,0.000295203,9019.214326,1537.851352,21.52094001,0.034122721,0.86809816,1.94450909,0.000241991,0.000709641,8150.648805,14934.79253,544.8499426,1170.620582,0.482103521,213713322,788423.6024,8.322272982,0.795704809,-0.568809875,0.910405164,0.892001282,1232.580224,19.84411317,3766.699745,-0.568854801,1170.620582,-0.579637266,0.02807512,0.274121291,0.978548211,0.987361477,0.029380156,0.000152795,3.27E-07,5.49E-05,5.90E-12,1.84E-08,-7.02E-13,47
047_L_middle_2.bmp,0.000281831,9073.228139,1531.370669,22.08064496,0.034065755,0.868085682,1.957179244,0.000229212,0.000696,8221.508246,15022.6507,493.1981743,1230.240401,0.445005017,203770674.5,748320.0093,8.674765125,0.79507781,-0.568421083,0.909194832,0.891648216,1208.407377,19.40901203,3602.110009,-0.568469585,1230.240401,-0.578115518,0.025878381,0.264025518,0.97769216,0.986801448,0.028969618,0.000144384,3.06E-07,5.58E-05,7.61E-12,1.91E-08,-7.19E-13,47
047_L_middle_3.bmp,0.00028286,9185.160292,1564.46455,22.37787784,0.034114583,0.871731204,1.962558699,0.000234832,0.000642355,8328.636262,15851.84857,513.5189817,1275.977493,0.445963198,211320364.4,774862.3317,9.06140854,0.783295738,-0.561087016,0.904169438,0.885014734,1261.265059,20.31873109,3765.99298,-0.561145836,1275.977493,-0.572180314,0.027834463,0.271883433,0.976639776,0.986264994,0.029033092,0.000172388,4.20E-07,4.93E-05,6.29E-12,1.87E-08,-1.23E-12,47
047_L_middle_4.bmp,0.000299373,8578.37614,1552.337862,22.9429979,0.034191895,0.871823292,1.976511466,0.000243387,0.000772156,7840.175502,14280.48221,480.4190927,1094.937254,0.467390354,181646474.4,687712.5844,8.038795214,0.798592558,-0.570602495,0.911224282,0.893621605,1119.667633,18.70792942,3388.262376,-0.570647973,1094.937254,-0.57996404,0.026466396,0.267055727,0.979052545,0.988004902,0.029785041,0.000160757,2.56E-07,5.67E-05,5.79E-12,1.88E-08,-6.51E-13,47
047_L_middle_5.bmp,0.000307026,8631.01814,1549.201005,22.32647949,0.033992513,0.872065878,1.898437512,0.000253555,0.000690082,7859.83891,14410.84303,508.2924367,1091.44845,0.482245631,196230190.4,728540.1949,7.898189589,0.803522515,-0.573664215,0.913293035,0.896375146,1145.412518,18.81903955,3500.690745,-0.57370647,1091.44845,-0.582608982,0.026581624,0.268069893,0.979506195,0.98815266,0.029968926,0.00016072,7.10E-07,5.34E-05,1.45E-11,2.86E-08,-1.63E-12,47
047_L_middle_6.bmp,0.000313586,8637.115635,1516.614738,21.74736976,0.033410645,0.873494476,1.919303414,0.000259213,0.00072494,7883.222072,14805.40772,491.0582232,1140.563742,0.46268073,186222150.9,709869.6986,8.093790569,0.799501179,-0.571169485,0.911862694,0.894126106,1154.768588,18.97265773,3486.751356,-0.571219371,1140.563742,-0.580744551,0.026778317,0.268621813,0.979107472,0.987801728,0.030595735,0.000176981,6.57E-07,5.08E-05,2.31E-11,4.21E-08,-3.05E-12,47
047_L_ring_1.bmp,0.000107947,14779.36267,1709.124805,28.00139641,0.036751302,0.885962031,1.76348015,9.20E-05,0.000211146,13468.61526,26516.21192,610.4274448,1625.909964,0.428888345,247943778.3,928096.2996,11.81485638,0.732641776,-0.529336615,0.881389556,0.855904726,1597.888707,25.19674107,4729.340486,-0.529420741,1625.909964,-0.542798277,0.032667365,0.287210714,0.969488938,0.981902282,0.020361792,8.41E-05,5.91E-07,2.98E-05,-1.70E-15,-2.19E-10,-5.80E-14,47
047_L_ring_2.bmp,0.000109982,14970.43097,1699.636695,30.52212883,0.036657715,0.884654779,1.830840879,9.48E-05,0.000211908,13538.0003,30744.33891,663.9656486,1646.09036,0.446541902,269181515.4,992692.3451,11.7438963,0.722633827,-0.523023199,0.879730652,0.850029365,1676.405079,26.37045893,5025.085785,-0.52313032,1646.09036,-0.538743662,0.037627758,0.304586392,0.969780864,0.982024679,0.020548288,8.95E-05,6.97E-07,2.83E-05,7.39E-14,1.45E-09,-7.90E-14,47
047_L_ring_3.bmp,0.000110088,14865.51199,1748.070568,30.03776097,0.037516276,0.885869425,1.840929544,9.39E-05,0.000218507,13537.76913,30960.59433,654.7195859,1609.753095,0.448582231,257209831,961850.2912,11.6296834,0.720821314,-0.521877856,0.878306263,0.848961484,1644.391024,26.27436983,4946.59517,-0.521993372,1609.753095,-0.537222389,0.037944742,0.305674007,0.969936678,0.982342604,0.020139933,8.74E-05,6.17E-07,2.56E-05,1.70E-13,2.36E-09,-3.86E-14,47
047_L_ring_4.bmp,0.000106316,14557.89184,1687.178037,23.43737565,0.03560791,0.892384416,1.745647432,9.19E-05,0.000204233,13326.23352,25069.29683,517.9314196,1367.64726,0.431001245,194418840.7,764375.4574,9.637394258,0.782171306,-0.560384425,0.904277749,0.884381558,1325.892774,21.20546938,3913.0776,-0.5604385,1367.64726,-0.571055763,0.027998791,0.272504367,0.975381161,0.984969011,0.020778625,9.03E-05,5.79E-08,2.84E-05,3.57E-14,1.17E-09,6.01E-15,47
047_L_ring_5.bmp,0.00010607,14575.25653,1692.172329,25.59238138,0.035839844,0.890491682,1.729097377,9.11E-05,0.000205492,13311.98562,24788.39219,548.4128428,1432.146834,0.433720301,217012680.5,823353.7761,10.23499522,0.772659343,-0.55444868,0.898627961,0.878984626,1397.755587,22.14075393,4140.837304,-0.554504151,1432.146834,-0.564529121,0.028178897,0.272540257,0.973750463,0.984104801,0.020748952,9.01E-05,2.72E-08,2.81E-05,4.83E-14,1.43E-09,2.60E-15,47
047_L_ring_6.bmp,0.000111334,13991.54465,1698.398703,23.08821549,0.036140951,0.889524262,1.720062683,9.49E-05,0.000218185,12779.82487,22973.26453,590.731994,1395.849416,0.45844354,216237100.3,847057.1726,9.906471317,0.773742664,-0.555123733,0.899857832,0.879603399,1431.684406,22.60614377,4295.144252,-0.555178741,1395.849416,-0.564866826,0.030755384,0.283481783,0.974668637,0.984513389,0.021348658,9.19E-05,8.84E-08,3.22E-05,9.15E-15,5.21E-10,-3.23E-16,47
048_L_index_1.bmp,0.000131769,15458.59977,1655.219765,34.17316673,0.03470459,0.89228204,1.890007242,0.000117944,0.000225331,14165.7248,36041.89166,608.751098,1835.176478,0.398834867,351240439.3,1126078.636,10.89295612,0.778419579,-0.558078121,0.904548899,0.882206048,1663.766451,22.94040259,4822.346732,-0.558219835,1835.176478,-0.571813705,0.027778176,0.271268333,0.973629048,0.982169922,0.024723683,0.000155272,4.47E-07,4.79E-05,3.82E-14,2.17E-09,1.10E-13,48
048_L_index_2.bmp,0.000101059,16128.42663,1663.443411,34.27245176,0.034191895,0.90011267,1.913249821,8.90E-05,0.000189014,14888.3637,39051.29993,634.5463593,1936.085262,0.395953004,378661900.5,1198610.869,11.25450911,0.777505278,-0.557513082,0.903948407,0.881679096,1745.617568,23.54343046,5055.122201,-0.557672629,1936.085262,-0.570983251,0.028077453,0.27252651,0.972985453,0.981391481,0.024706098,0.00014697,3.19E-07,5.02E-05,4.43E-15,1.71E-09,7.35E-14,48
048_L_index_3.bmp,0.000161879,14928.13218,1667.349247,32.10135637,0.034757487,0.894060228,1.90137319,0.000138005,0.000308891,13738.03348,35612.07298,575.3928119,1793.799139,0.390815584,325257689.5,1056797.771,10.86998414,0.770441741,-0.553095863,0.901629153,0.877671223,1605.544905,22.79685872,4640.591526,-0.553244613,1793.799139,-0.568400642,0.028994725,0.275967396,0.973425617,0.982481898,0.025889016,0.000174286,4.15E-07,5.30E-05,9.40E-15,2.10E-09,1.02E-13,48
048_L_index_4.bmp,0.000110304,13844.08059,1666.499043,27.77131507,0.035282389,0.887767409,1.809686708,9.62E-05,0.000209139,12601.01583,24686.10022,428.4101512,1190.175303,0.418587319,183283305.9,663253.9445,8.391298164,0.791319858,-0.566090917,0.911758079,0.889527359,1117.76571,18.65639268,3273.290742,-0.566160495,1190.175303,-0.58031092,0.02718198,0.26960769,0.978328084,0.987467182,0.026203195,0.000156751,1.93E-07,5.10E-05,1.30E-17,-1.23E-11,1.86E-15,48
048_L_index_5.bmp,0.000103543,14322.68825,1610.164954,28.38357311,0.034521484,0.883329553,1.887721187,8.93E-05,0.000202893,13035.63623,29194.68772,460.1583406,1268.948236,0.420383067,212366996.2,739362.9957,8.803214358,0.789615941,-0.565033046,0.909538476,0.888565081,1192.329999,19.21908994,3500.98059,-0.565112342,1268.948236,-0.57805662,0.025986316,0.264094384,0.977393254,0.986729845,0.026231261,0.000165045,2.58E-07,5.07E-05,-7.73E-17,2.44E-11,8.18E-16,48
048_L_index_6.bmp,0.000100798,14151.89951,1617.806065,28.91175642,0.034602865,0.886246717,1.814679619,8.74E-05,0.000192921,12865.68791,25460.17075,409.787253,1219.793022,0.4018847,180602951.1,654863.2639,8.525535349,0.799879418,-0.57141088,0.913828627,0.89432804,1108.516969,18.21268409,3211.767947,-0.571474399,1219.793022,-0.583388494,0.023960131,0.255262212,0.978093599,0.987103517,0.02623805,0.000165976,1.86E-07,4.82E-05,1.87E-16,-2.31E-11,-2.99E-15,48
048_L_middle_1.bmp,0.00030022,9587.444523,1605.417111,22.4019425,0.034802246,0.875916929,1.956564016,0.000252655,0.000654154,8684.24522,21024.25641,436.4944788,1263.184832,0.408672669,202175918.1,712660.5113,8.618934683,0.783100459,-0.56097143,0.907617621,0.88489512,1159.698142,18.72841783,3381.237974,-0.561038358,1263.184832,-0.57599013,0.027662134,0.271202198,0.977967836,0.986911113,0.033323227,0.000281619,4.45E-07,4.67E-05,1.70E-11,5.00E-08,1.09E-12,48
048_L_middle_2.bmp,0.000275841,11135.91569,1623.313634,22.8043685,0.034753418,0.880814892,2.107869357,0.000228729,0.000634666,10273.06072,33287.12742,568.7914482,1531.053939,0.426282208,315349625.8,997512.6132,9.856647824,0.763645855,-0.548827334,0.897988067,0.873816483,1456.214146,21.61691664,4297.533632,-0.54892178,1531.053939,-0.563934909,0.031932104,0.287558001,0.975275664,0.984701988,0.031141988,0.000223903,1.63E-07,5.31E-05,1.32E-12,1.13E-08,-1.19E-14,48
048_L_middle_3.bmp,0.000307191,10308.98124,1714.972787,21.10491801,0.036315918,0.885643011,1.871999922,0.00025924,0.000665389,9455.947501,21584.16165,584.8345185,1544.400553,0.430967716,302872586.5,991330.1317,10.17332316,0.758680594,-0.545706922,0.893851433,0.870985593,1485.482608,22.29548707,4405.452283,-0.545786877,1544.400553,-0.559059928,0.031614552,0.285778189,0.974321231,0.984266626,0.028981498,0.000207138,1.08E-06,3.46E-05,1.30E-11,3.19E-08,-1.43E-12,48
048_L_middle_4.bmp,0.000342226,12967.92744,1707.696937,24.81171231,0.035095215,0.890304571,1.981402941,0.000287889,0.000735461,12016.09254,32431.33468,989.2436876,2129.788695,0.481594673,531551064.6,1710003.751,12.16052117,0.762466537,-0.548098213,0.894718199,0.873126787,2267.678841,28.52796113,6932.134344,-0.548217431,2129.788695,-0.560088928,0.034514736,0.297329811,0.971181772,0.97931276,0.027694904,0.000246049,4.95E-07,2.25E-05,7.68E-12,3.39E-08,-2.94E-13,48
048_L_middle_5.bmp,0.000258489,12990.99449,1863.938872,24.63477011,0.038179525,0.899171578,1.950551405,0.000222969,0.000498988,12105.87507,36206.7056,899.5335851,2348.485693,0.433767602,539753013,1671983.812,13.53721521,0.733693453,-0.530030022,0.882057004,0.85647049,2293.070775,29.27985339,6835.24851,-0.530185511,2348.485693,-0.544923535,0.035863044,0.299773836,0.967700983,0.977286494,0.026009629,0.000218934,5.68E-07,2.26E-05,2.90E-12,1.55E-08,-8.72E-13,48
048_L_middle_6.bmp,0.000269116,12309.1145,1657.496476,22.81861337,0.035030111,0.885052419,2.09872982,0.000227047,0.000580779,11334.42276,40585.94229,714.2442159,2120.304902,0.402529195,418007045.4,1337712.295,12.54854714,0.750440359,-0.540564187,0.890572046,0.866198854,1946.500038,25.93486855,5678.231664,-0.540710114,2120.304902,-0.555988743,0.031045839,0.282742868,0.969716977,0.979259358,0.027410898,0.00021753,7.04E-07,2.69E-05,6.62E-12,2.37E-08,-1.47E-12,48
048_L_ring_1.bmp,0.000157665,10129.75295,1543.3263,27.13465178,0.033162435,0.882971967,1.817525573,0.000137251,0.000292313,9116.020673,20341.19615,366.7522086,1251.479348,0.369544439,156518888.6,579737.3089,9.454154111,0.766312217,-0.550495288,0.897254455,0.875342683,1094.928968,19.32306228,3113.404595,-0.550587687,1251.479348,-0.56292674,0.027022034,0.266709612,0.975037418,0.986387514,0.028218336,0.000218251,6.62E-07,3.59E-05,8.13E-13,7.27E-09,-1.63E-13,48
048_L_ring_2.bmp,0.000160713,10378.00285,1596.711186,28.60660215,0.03392334,0.885196447,1.933961927,0.000139522,0.000304795,9423.400746,29580.42072,380.9619391,1424.831563,0.3484335,199446459.5,678609.0851,10.04164523,0.765458461,-0.549970215,0.896106072,0.874840643,1197.596461,19.79960189,3362.766571,-0.55008412,1424.831563,-0.562618773,0.025567508,0.260066948,0.973996853,0.985190855,0.028086759,0.000200872,1.16E-06,3.71E-05,1.28E-12,8.66E-09,-4.44E-13,48
048_L_ring_3.bmp,0.000169764,10063.04596,1590.124003,28.13661865,0.034012858,0.885987614,1.816294778,0.000146861,0.000320101,9152.304566,21074.76676,444.886691,1455.304233,0.37942847,210988756,737882.0632,10.38894127,0.752645718,-0.541934821,0.89036631,0.867493165,1293.299049,21.38955407,3715.823874,-0.542043082,1455.304233,-0.554854199,0.029463794,0.27620114,0.97304706,0.984620788,0.027390902,0.000197081,8.46E-07,3.49E-05,6.40E-13,6.44E-09,-4.17E-13,48
048_L_ring_4.bmp,0.000206141,8990.15092,1583.514785,28.10199266,0.03441569,0.880628439,1.879843324,0.000177714,0.000385215,8143.508681,21953.32392,394.1619766,1377.909716,0.363919747,175477525.3,639194.8852,10.02132186,0.754876684,-0.543334309,0.893030067,0.868779064,1194.268062,20.58602948,3400.995098,-0.543443678,1377.909716,-0.557638385,0.028979127,0.274350656,0.973833932,0.98533233,0.030026782,0.00025785,7.98E-07,3.96E-05,6.91E-13,8.04E-09,-2.94E-13,48
048_L_ring_5.bmp,0.000155088,11054.03827,1622.601449,25.17406433,0.03458252,0.887697751,1.751484257,0.000135455,0.000279812,10053.43545,20531.33759,592.3702942,1461.201169,0.447761511,238050262.9,874528.6235,10.33251726,0.745270666,-0.537291743,0.888839026,0.863246876,1469.87921,23.8506363,4425.442731,-0.537382369,1461.201169,-0.550585207,0.035934893,0.301164346,0.973358155,0.984432865,0.025545092,0.000170222,4.01E-07,3.35E-05,3.50E-14,3.73E-09,-1.84E-13,48
048_L_ring_6.bmp,0.000153129,11544.48809,1597.860988,26.18267247,0.034558105,0.881159686,1.910834484,0.000131228,0.000299557,10495.59674,27810.74667,618.8958319,1896.279469,0.394950738,289439419.4,1028778.564,12.46679034,0.724209487,-0.524035703,0.877773933,0.850928796,1747.176078,26.43784021,5098.790364,-0.524183101,1896.279469,-0.53882758,0.035049503,0.295696782,0.968625991,0.980595383,0.024523239,0.000154691,1.57E-07,3.17E-05,7.22E-14,3.43E-09,-6.16E-14,48
049_L_index_1.bmp,0.000415689,7869.151438,1979.688558,54.3264833,0.044401042,0.870272319,1.971306526,0.000339698,0.001270961,7017.035688,17674.788,270.2154611,841.7947089,0.390999184,105035399.2,383399.6985,7.145766066,0.763256974,-0.548583935,0.903475613,0.873593896,761.4581165,16.08285595,2199.250305,-0.548676229,841.7947089,-0.567718587,0.030919163,0.283293248,0.980242694,0.990849428,0.027378178,0.000105844,1.65E-07,7.36E-05,-3.35E-16,-1.10E-10,5.18E-16,49
049_L_index_2.bmp,0.000470367,7713.722856,1977.089836,53.83143007,0.04416097,0.872052233,1.987014875,0.000400909,0.001142772,6870.390378,17618.26759,253.3282237,797.3496092,0.388543257,100941612.4,362994.1712,6.841832867,0.769332047,-0.552382911,0.904961854,0.877068249,714.3000755,15.36646888,2064.070297,-0.552468218,797.3496092,-0.569613701,0.029791179,0.279197728,0.981013366,0.991317416,0.027938351,0.000101348,3.29E-07,7.96E-05,-1.29E-15,-1.79E-10,3.64E-16,49
049_L_index_3.bmp,0.000416948,7994.993212,2053.745542,60.09016239,0.046207682,0.870473488,1.924374721,0.000348112,0.001060516,7138.249962,17474.9275,276.4959586,897.0492985,0.381370157,117701252.5,413495.0099,7.317600685,0.75889465,-0.545854805,0.901351445,0.871087368,797.1021439,16.44490547,2291.714011,-0.545958916,897.0492985,-0.564823343,0.031981282,0.287175201,0.979944324,0.990521536,0.026251584,9.07E-05,2.48E-07,6.98E-05,-5.89E-16,-1.01E-10,-1.10E-16,49
049_L_index_4.bmp,0.000856571,3752.957071,1959.345297,44.42207216,0.041105143,0.898242121,1.666548327,0.000748584,0.001651009,3443.5562,6688.893247,102.5186635,410.3205175,0.333212913,50469719.1,163381.2292,4.243141474,0.780229536,-0.559181648,0.90677313,0.883270576,334.7076852,9.856515954,928.8790333,-0.55927649,410.3205175,-0.570824868,0.026589197,0.266126911,0.98737116,0.995716556,0.048634203,0.000474156,2.78E-06,0.000146034,1.18E-11,3.93E-08,4.67E-12,49
049_L_index_5.bmp,0.000645728,4156.330139,1919.848721,46.91950438,0.041394043,0.886004762,1.77077387,0.000568218,0.001127169,3773.437033,7845.627209,132.983031,527.0117552,0.335412526,67426036.84,217864.7933,4.888367355,0.785405258,-0.562410599,0.910785332,0.886192515,430.9926979,11.18761442,1197.00279,-0.562506428,527.0117552,-0.576230097,0.027721889,0.271632495,0.985888921,0.994590081,0.044537899,0.000410728,6.42E-07,0.000145778,4.05E-13,7.67E-09,1.79E-16,49
